Date,Open,High,Low,Close/Last,Volume
06/30/2016,$35.86,$35.9685,$35.627,$35.781,56872440
06/30/2017,$49.006,$49.1735,$48.3805,$48.40,67668720
06/30/2020,$134.2533,$138.4815,$133.7515,$137.941,75393720
06/30/2021,$172.053,$173.5801,$171.75,$172.008,48079840
06/30/2022,$108.11,$108.18,$102.52,$106.21,97679400
06/30/2023,$129.47,$131.245,$128.95,$130.36,54350680
07/13/2015,$22.4145,$22.8935,$22.377,$22.7785,78928820
07/13/2016,$37.338,$37.8435,$37.0625,$37.1315,82615400
07/13/2017,$50.231,$50.344,$49.795,$50.0315,57557080
07/13/2018,$90.1965,$90.765,$89.7613,$90.6515,87636040
07/13/2020,$162.553,$167.2145,$153.4195,$155.20,154408400
07/13/2021,$185.105,$188.6539,$183.566,$183.868,76918340
07/13/2022,$107.03,$111.78,$106.01,$110.40,61353810
07/13/2023,$134.04,$134.67,$132.71,$134.30,61170880
07/14/2015,$23.116,$23.48,$22.908,$23.2785,94601960
07/14/2016,$37.443,$37.452,$36.951,$37.06,47709960
07/14/2017,$50.12,$50.2225,$49.8445,$50.0905,42018820
07/14/2020,$154.45,$156.369,$147.50,$154.20,144638660
07/14/2021,$185.4425,$185.883,$183.0413,$184.084,65931360
07/14/2022,$110.24,$111.18,$107.58,$110.63,51163140
07/14/2023,$134.06,$136.65,$134.06,$134.68,54487090
07/15/2015,$23.152,$23.235,$23.01,$23.0595,59674200
07/15/2016,$37.3275,$37.3275,$36.7025,$36.772,61984780
07/15/2019,$101.07,$101.145,$100.0775,$101.0495,59626860
07/15/2020,$154.0115,$154.9175,$148.659,$150.4435,115777480
07/15/2021,$184.71,$184.77,$181.046,$181.56,63705840
07/15/2022,$112.50,$115.59,$111.59,$113.55,84317820
07/15/2024,$194.56,$196.19,$190.83,$192.72,40683230
07/16/2015,$23.275,$23.794,$23.24,$23.774,81622360
07/16/2018,$91.0975,$92.0975,$90.7225,$91.1245,108518320
07/16/2019,$100.529,$101.316,$100.061,$100.495,52363960
07/16/2020,$148.553,$151.60,$145.9115,$149.995,127884920
07/16/2021,$181.6655,$182.303,$178.5228,$178.6815,80874120
07/16/2024,$195.59,$196.62,$192.24,$193.02,33994710
07/17/2015,$23.885,$24.271,$23.8625,$24.1505,98544760
07/17/2017,$50.2345,$50.7375,$50.1905,$50.502,73704120
07/17/2018,$90.578,$92.5845,$89.8692,$92.1965,113214100
07/17/2019,$100.3525,$100.60,$99.6015,$99.6015,51176180
07/17/2020,$150.45,$151.20,$147.4225,$148.0985,95226380
07/17/2023,$134.56,$135.62,$133.21,$133.56,48450200
07/17/2024,$191.35,$191.58,$185.99,$187.93,48076140
07/18/2016,$36.7745,$37.0798,$36.436,$36.8035,59041980
07/18/2017,$50.30,$51.3015,$50.20,$51.2225,80045860
07/18/2018,$92.40,$92.944,$91.5635,$92.146,97024160
07/18/2019,$99.0005,$99.375,$97.5775,$98.895,70085040
07/18/2022,$115.00,$117.24,$113.15,$113.76,59115420
07/18/2023,$132.71,$133.86,$131.355,$132.83,54969130
07/18/2024,$189.59,$189.68,$181.448,$183.75,51043630
07/19/2016,$36.625,$37.1665,$36.6155,$36.9975,44215020
07/19/2017,$51.25,$51.5795,$51.125,$51.3435,59105260
07/19/2018,$91.473,$92.05,$90.5635,$90.6485,91801260
07/19/2019,$99.5605,$99.80,$98.1113,$98.226,63712240
07/19/2021,$176.629,$177.5105,$174.958,$177.4795,75691900
07/19/2022,$115.70,$118.95,$114.03,$118.21,60990040
07/19/2023,$133.39,$135.99,$132.53,$135.36,54531040
07/19/2024,$181.14,$184.93,$180.11,$183.13,43081830
07/20/2015,$24.6285,$24.66,$24.27,$24.405,94759520
07/20/2016,$37.20,$37.3125,$37.035,$37.286,43855580
07/20/2017,$51.5795,$51.7485,$51.1258,$51.435,61486000
07/20/2018,$91.2505,$91.742,$90.503,$90.685,77588960
07/20/2020,$150.01,$160.068,$149.7009,$159.842,151963520
07/20/2021,$178.366,$179.60,$175.90,$178.6595,65113600
07/20/2022,$118.615,$123.475,$118.32,$122.77,71268320
07/20/2023,$134.07,$134.7915,$129.33,$129.96,59820580
07/21/2015,$24.395,$24.444,$24.1275,$24.40,63200280
07/21/2016,$37.375,$37.468,$37.1396,$37.2215,46307340
07/21/2017,$51.064,$51.305,$50.55,$51.2835,54536880
07/21/2020,$161.6245,$162.0288,$155.286,$156.9145,122699300
07/21/2021,$178.8188,$179.3225,$177.1821,$179.26,46379780
07/21/2022,$123.20,$124.85,$121.26,$124.63,60239890
07/21/2023,$131.34,$131.37,$128.415,$130.00,133307300
07/22/2015,$24.2995,$24.625,$24.245,$24.4135,61970260
07/22/2016,$37.3895,$37.564,$37.1765,$37.243,45186900
07/22/2019,$98.557,$99.45,$97.913,$99.2815,58162220
07/22/2020,$156.25,$157.50,$153.263,$154.9955,82084500
07/22/2021,$179.3615,$182.001,$179.1135,$181.9015,65307040
07/22/2022,$125.01,$125.50,$121.3504,$122.42,51463800
07/22/2024,$185.00,$185.06,$182.48,$182.55,39931920
07/23/2015,$24.583,$24.583,$23.785,$24.109,178097860
07/23/2018,$90.6105,$90.95,$88.4995,$90.10,77178060
07/23/2019,$99.7995,$99.8895,$98.6565,$99.7245,54069600
07/23/2020,$154.9136,$154.9136,$148.50,$149.3275,113138120
07/23/2021,$182.00,$183.3055,$181.102,$182.832,48725840
07/23/2024,$184.10,$189.39,$183.56,$186.41,47537670
07/24/2015,$28.9495,$29.0285,$26.4675,$26.471,437098800
07/24/2017,$51.417,$52.1505,$51.3714,$51.9475,65552480
07/24/2018,$91.4505,$92.00,$90.4691,$91.462,84566800
07/24/2019,$98.465,$100.065,$98.2935,$100.0405,52626000
07/24/2020,$146.50,$151.579,$144.40,$150.4455,112648260
07/24/2023,$130.305,$131.66,$128.35,$128.80,45671540
07/24/2024,$183.20,$185.45,$180.41,$180.83,41532360
07/25/2016,$37.3275,$37.425,$36.7675,$36.9805,53479700
07/25/2017,$51.9025,$52.1667,$51.624,$51.9935,48897240
07/25/2018,$91.465,$93.192,$91.132,$93.1805,73153280
07/25/2019,$100.05,$100.06,$98.636,$98.691,82729220
07/25/2022,$122.695,$123.64,$120.03,$121.14,50221260
07/25/2023,$129.31,$129.58,$128.53,$129.13,39236660
07/25/2024,$182.91,$183.8958,$176.80,$179.85,44464160
07/26/2016,$37.1355,$37.1565,$36.6376,$36.7795,49953780
07/26/2017,$52.16,$52.66,$52.16,$52.64,57628460
07/26/2018,$91.95,$92.234,$90.225,$90.40,192747980
07/26/2019,$97.10,$97.5448,$96.2255,$97.1525,98542860
07/26/2021,$183.6585,$185.604,$182.3625,$184.991,58001360
07/26/2022,$115.79,$118.15,$114.53,$114.81,67075060
07/26/2023,$126.51,$129.08,$126.11,$128.15,53910090
07/26/2024,$180.39,$183.19,$180.24,$182.50,29505960
07/27/2015,$26.3875,$27.2475,$26.33,$26.5705,149710760
07/27/2016,$36.8985,$37.047,$36.693,$36.8335,57421580
07/27/2017,$53.4775,$54.1655,$52.009,$52.30,216607600
07/27/2018,$93.8025,$94.0025,$90.3265,$90.8635,193400840
07/27/2020,$153.10,$154.90,$150.7885,$152.7605,83409840
07/27/2021,$184.925,$184.925,$179.3075,$181.3195,82637800
07/27/2022,$117.31,$121.90,$117.16,$120.97,61582020
07/27/2023,$131.00,$132.63,$127.79,$128.25,52610660
07/28/2015,$26.80,$26.8195,$26.156,$26.3015,105317280
07/28/2016,$37.299,$37.668,$36.985,$37.6305,144937420
07/28/2017,$50.607,$51.6425,$50.05,$51.002,153493380
07/28/2020,$152.7135,$153.8546,$149.788,$150.0165,62533020
07/28/2021,$181.689,$182.921,$180.05,$181.516,59987560
07/28/2022,$121.57,$122.84,$118.08,$122.28,82245540
07/28/2023,$129.69,$133.01,$129.33,$132.21,46317380
07/29/2015,$26.546,$26.6483,$26.251,$26.45,74856320
07/29/2016,$38.25,$38.30,$37.75,$37.9405,135269960
07/29/2019,$96.50,$96.6113,$94.527,$95.6225,89863800
07/29/2020,$151.5495,$151.958,$149.8385,$151.6765,59481200
07/29/2021,$181.3875,$181.8975,$179.0005,$179.996,110399040
07/29/2022,$134.90,$137.65,$132.41,$134.95,148892900
07/29/2024,$183.84,$184.75,$182.38,$183.20,33270120
07/30/2015,$26.3825,$26.96,$26.2145,$26.838,74771160
07/30/2018,$91.3665,$91.475,$88.301,$88.961,130854240
07/30/2019,$94.5558,$95.4945,$94.174,$94.9265,58217760
07/30/2020,$150.70,$154.60,$150.25,$152.594,122565300
07/30/2021,$167.3975,$168.407,$165.349,$166.3795,199311860
07/30/2024,$184.72,$185.86,$179.38,$181.71,39508570
07/31/2015,$26.9545,$27.142,$26.726,$26.8075,59600220
07/31/2017,$50.9525,$50.9525,$49.351,$49.389,146523540
07/31/2018,$89.3245,$90.0915,$86.966,$88.872,114328980
07/31/2019,$94.9055,$94.9775,$92.472,$93.339,89414540
07/31/2020,$162.20,$162.341,$157.55,$158.234,161667380
07/31/2023,$133.20,$133.87,$132.38,$133.68,41901520
07/31/2024,$185.05,$187.94,$184.46,$186.98,41667330
08/13/2015,$26.3685,$26.733,$26.2742,$26.483,57794640
08/13/2018,$94.925,$96.25,$94.6835,$94.81,110169620
08/13/2019,$89.15,$91.5871,$89.00,$91.217,81500420
08/13/2020,$159.1495,$160.8761,$157.75,$158.051,62980860
08/13/2021,$165.2835,$165.3033,$164.15,$164.6985,41133980
08/13/2024,$167.81,$171.04,$167.10,$170.23,39237920
08/14/2015,$26.4125,$26.7055,$26.4125,$26.576,39840520
08/14/2017,$48.9205,$49.275,$48.8095,$49.165,63369220
08/14/2018,$95.9695,$96.0505,$95.00,$95.9825,78375160
08/14/2019,$89.6505,$89.7826,$87.8607,$88.148,97872980
08/14/2020,$158.909,$158.9118,$156.00,$157.401,55034460
08/14/2023,$138.30,$140.59,$137.75,$140.57,47148700
08/14/2024,$172.11,$172.28,$168.86,$170.10,28843800
08/15/2016,$38.595,$38.602,$38.3855,$38.4245,42326000
08/15/2017,$49.445,$49.587,$49.10,$49.137,50889040
08/15/2018,$95.4775,$95.8105,$93.4895,$94.131,153162160
08/15/2019,$89.0995,$89.40,$88.098,$88.806,76198960
08/15/2022,$142.80,$143.76,$141.49,$143.18,39014580
08/15/2023,$140.05,$141.2778,$137.23,$137.67,42781520
08/15/2024,$174.86,$177.91,$173.99,$177.59,51698510
08/16/2016,$38.431,$38.4366,$38.191,$38.202,32023300
08/16/2017,$49.0825,$49.323,$48.661,$48.909,62508160
08/16/2018,$95.197,$95.25,$94.1776,$94.326,77685060
08/16/2019,$89.6445,$90.1454,$89.2275,$89.6285,61084800
08/16/2021,$164.15,$165.00,$160.5565,$164.9495,66569880
08/16/2022,$143.905,$146.57,$142.00,$144.78,59102860
08/16/2023,$137.19,$137.27,$135.01,$135.07,41675900
08/16/2024,$177.04,$178.34,$176.2601,$177.06,31489180
08/17/2015,$26.5645,$26.937,$26.356,$26.761,51572920
08/17/2016,$38.2205,$38.261,$37.9599,$38.2315,37746320
08/17/2017,$48.892,$48.892,$48.016,$48.0285,69121460
08/17/2018,$94.29,$94.40,$92.7775,$94.111,81770960
08/17/2020,$158.656,$159.7485,$157.7089,$159.1205,53824740
08/17/2021,$163.875,$164.0245,$161.284,$162.098,67758440
08/17/2022,$142.69,$143.38,$140.78,$142.10,48149780
08/17/2023,$135.46,$136.085,$133.53,$133.98,48354090
08/18/2015,$26.752,$26.9745,$26.65,$26.751,41403560
08/18/2016,$38.20,$38.2585,$38.03,$38.223,29165620
08/18/2017,$48.07,$48.2715,$47.7325,$47.9235,65505520
08/18/2020,$160.60,$166.00,$160.2909,$165.6245,106919480
08/18/2021,$162.0995,$162.7049,$160.00,$160.061,56086220
08/18/2022,$141.32,$142.77,$140.38,$142.30,37458740
08/18/2023,$131.62,$134.065,$131.15,$133.22,48497700
08/19/2015,$26.687,$26.8625,$26.45,$26.646,46399540
08/19/2016,$38.095,$38.1245,$37.8445,$37.8655,46751340
08/19/2019,$90.904,$91.30,$90.6305,$90.806,56406060
08/19/2020,$165.1505,$165.795,$162.80,$163.024,83702740
08/19/2021,$159.701,$161.65,$159.1232,$159.3875,75657240
08/19/2022,$140.47,$141.11,$137.9142,$138.23,47792840
08/19/2024,$177.64,$178.30,$176.16,$178.22,31129810
08/20/2015,$26.5195,$26.6625,$25.7885,$25.789,87924380
08/20/2018,$94.5285,$94.5873,$93.303,$93.8355,57086400
08/20/2019,$90.725,$90.841,$89.994,$90.069,38656700
08/20/2020,$162.60,$165.631,$161.90,$164.8685,66649560
08/20/2021,$160.1937,$160.3905,$158.788,$159.9975,67168560
08/20/2024,$177.92,$179.01,$177.4308,$178.88,26255200
08/21/2015,$25.368,$25.6165,$24.7235,$24.7235,133991380
08/21/2017,$47.8785,$48.06,$47.273,$47.6645,63137820
08/21/2018,$94.00,$94.8875,$93.7203,$94.171,61364300
08/21/2019,$90.9695,$91.4789,$90.75,$91.177,40784620
08/21/2020,$164.75,$165.7198,$163.7695,$164.236,71517240
08/21/2023,$133.74,$135.185,$132.71,$134.68,41442480
08/21/2024,$179.92,$182.385,$178.8937,$180.11,35599120
08/22/2016,$37.875,$37.9925,$37.605,$37.974,33552500
08/22/2017,$47.776,$48.3965,$47.7748,$48.345,54915920
08/22/2018,$93.832,$95.29,$93.832,$95.245,61167380
08/22/2019,$91.40,$91.4706,$90.005,$90.28,53167760
08/22/2022,$135.72,$136.32,$132.85,$133.22,50461500
08/22/2023,$135.08,$135.65,$133.73,$134.25,32935100
08/22/2024,$181.38,$181.47,$175.68,$176.13,32047480
08/23/2016,$38.1655,$38.235,$38.05,$38.1225,30434940
08/23/2017,$47.969,$48.10,$47.71,$47.90,52858720
08/23/2018,$95.3585,$95.975,$95.038,$95.145,70963940
08/23/2019,$89.6515,$90.2448,$87.2615,$87.481,105557960
08/23/2021,$160.595,$164.045,$160.5003,$163.2935,65362620
08/23/2022,$133.41,$134.99,$132.95,$133.62,36252100
08/23/2023,$134.50,$135.95,$133.22,$135.52,42801040
08/23/2024,$177.34,$178.9699,$175.24,$177.04,29150090
08/24/2015,$23.179,$24.488,$22.55,$23.1685,201477800
08/24/2016,$38.15,$38.1705,$37.768,$37.8625,34851300
08/24/2017,$47.871,$47.95,$47.057,$47.6225,103739860
08/24/2018,$95.5255,$95.8005,$95.127,$95.2695,55635400
08/24/2020,$165.5075,$169.0158,$162.878,$165.373,93325160
08/24/2021,$164.00,$165.7747,$163.729,$165.289,51036820
08/24/2022,$132.75,$135.47,$132.10,$133.80,38626980
08/24/2023,$136.40,$136.775,$131.83,$131.84,43646250
08/25/2015,$24.3745,$24.472,$23.3125,$23.3185,113273780
08/25/2016,$37.80,$38.028,$37.7371,$37.961,32440340
08/25/2017,$47.80,$47.8811,$47.205,$47.263,66332040
08/25/2020,$164.7495,$167.87,$163.35,$167.3245,79856840
08/25/2021,$165.4935,$166.05,$164.3075,$164.959,33606120
08/25/2022,$135.26,$137.42,$134.28,$137.28,37496280
08/25/2023,$132.47,$133.87,$130.58,$133.26,44147450
08/26/2015,$24.201,$25.186,$23.938,$25.0385,126725060
08/26/2016,$38.0025,$38.50,$37.9898,$38.45,55390400
08/26/2019,$88.3455,$88.50,$87.1755,$88.4435,61706400
08/26/2020,$167.5555,$172.5869,$167.2284,$172.0925,130174860
08/26/2021,$164.95,$166.60,$164.80,$165.80,41975220
08/26/2022,$136.55,$137.83,$130.50,$130.75,53322660
08/26/2024,$176.70,$177.4682,$174.30,$175.50,22366240
08/27/2015,$25.6855,$26.1345,$25.3631,$25.9185,121889760
08/27/2018,$95.75,$96.385,$95.4641,$96.384,70929920
08/27/2019,$88.7865,$88.97,$87.334,$88.0915,60544900
08/27/2020,$172.5025,$172.65,$168.90,$170.00,85295900
08/27/2021,$166.6615,$167.616,$165.6875,$167.4815,48047380
08/27/2024,$174.15,$174.89,$172.25,$173.12,29841980
08/28/2015,$25.875,$26.075,$25.652,$25.9005,54891980
08/28/2017,$47.327,$47.65,$47.1125,$47.301,51529120
08/28/2018,$96.8865,$97.0889,$96.441,$96.641,61409640
08/28/2019,$87.75,$88.393,$87.2025,$88.2125,48437860
08/28/2020,$171.15,$171.6685,$169.325,$170.09,57939560
08/28/2023,$133.78,$133.95,$131.85,$133.14,34108410
08/28/2024,$173.69,$173.69,$168.92,$170.80,29045030
08/29/2016,$38.436,$38.749,$38.43,$38.5645,43923120
08/29/2017,$47.00,$47.80,$46.8165,$47.703,57431360
08/29/2018,$97.6725,$99.9345,$97.447,$99.905,128647080
08/29/2019,$89.15,$89.9275,$88.8625,$89.32,60360240
08/29/2022,$129.90,$131.9499,$128.77,$129.79,48101640
08/29/2023,$133.38,$135.14,$133.25,$134.91,38646090
08/29/2024,$173.22,$174.29,$170.81,$172.12,26407820
08/30/2016,$38.5525,$38.5918,$38.278,$38.379,35762820
08/30/2017,$47.922,$48.4705,$47.8453,$48.3795,57959380
08/30/2018,$99.871,$101.2785,$99.345,$100.119,145091460
08/30/2019,$89.8745,$89.987,$88.2285,$88.8145,61282940
08/30/2021,$167.8713,$172.25,$167.761,$171.0785,63844880
08/30/2022,$131.25,$132.0745,$126.85,$128.73,49202990
08/30/2023,$134.93,$135.68,$133.92,$135.07,36137020
08/30/2024,$172.78,$178.90,$172.60,$178.50,43429360
08/31/2015,$25.822,$25.9705,$25.4535,$25.6445,59905760
08/31/2016,$38.33,$38.482,$38.20,$38.458,32615840
08/31/2017,$48.735,$49.05,$48.638,$49.03,66293740
08/31/2018,$100.35,$101.119,$100.237,$100.6355,82968640
08/31/2020,$170.4495,$174.75,$170.25,$172.548,83717700
08/31/2021,$171.24,$173.629,$169.7795,$173.5395,87128260
08/31/2022,$129.45,$130.59,$126.74,$126.77,53648700
08/31/2023,$135.06,$138.7885,$135.00,$138.01,58781310
09/13/2016,$38.4385,$38.4945,$37.9525,$38.0505,62313240
09/13/2017,$49.1985,$50.00,$48.971,$49.98,67204940
09/13/2018,$100.00,$100.438,$99.1014,$99.4935,72107960
09/13/2019,$92.1005,$92.3061,$91.7585,$91.967,39426340
09/13/2021,$174.14,$174.898,$171.90,$172.8585,51380440
09/13/2022,$131.01,$131.40,$126.27,$126.82,72694010
09/13/2023,$140.95,$144.98,$140.865,$144.85,60465180
09/13/2024,$187.00,$188.50,$185.91,$186.49,26495350
09/14/2015,$26.472,$26.6225,$25.929,$26.069,62544120
09/14/2016,$38.11,$38.375,$37.9425,$38.0545,50586080
09/14/2017,$49.84,$49.928,$49.387,$49.6105,77991160
09/14/2018,$99.6465,$99.6824,$97.961,$98.5095,71757920
09/14/2020,$158.6469,$159.3695,$154.80,$155.1485,90591920
09/14/2021,$173.7775,$174.3403,$171.8855,$172.50,38737940
09/14/2022,$127.364,$128.84,$126.33,$128.55,45316770
09/14/2023,$145.08,$145.86,$142.95,$144.72,64033610
09/15/2015,$26.1625,$26.396,$25.86,$26.1185,56981260
09/15/2016,$38.10,$38.5435,$37.879,$38.4845,60728840
09/15/2017,$49.6505,$49.8125,$49.2015,$49.3395,74990240
09/15/2020,$156.808,$158.751,$155.446,$157.8065,80430700
09/15/2021,$172.126,$174.271,$170.1005,$173.7895,59150740
09/15/2022,$127.38,$130.37,$125.495,$126.28,52887200
09/15/2023,$142.69,$143.57,$140.09,$140.39,102909300
09/16/2015,$26.099,$26.415,$25.926,$26.3695,44981240
09/16/2016,$38.664,$39.023,$38.583,$38.926,109906780
09/16/2019,$91.201,$91.2847,$90.01,$90.392,73509460
09/16/2020,$158.9995,$159.3619,$153.7075,$153.905,90623780
09/16/2021,$172.998,$174.6275,$172.3072,$174.412,51671960
09/16/2022,$122.78,$123.87,$120.70,$123.53,115667800
09/16/2024,$185.29,$185.81,$183.36,$184.89,26065490
09/17/2015,$26.349,$27.3485,$26.3285,$26.9435,82921320
09/17/2018,$97.7365,$97.841,$94.3705,$95.4015,139631000
09/17/2019,$90.354,$91.1995,$90.205,$91.1275,40661160
09/17/2020,$150.4625,$151.4716,$148.6275,$150.4365,128981000
09/17/2021,$174.4208,$174.8705,$172.6065,$173.126,92331120
09/17/2024,$186.85,$189.45,$186.14,$186.88,26091680
09/18/2015,$26.731,$27.3119,$26.5675,$27.013,123090200
09/18/2017,$49.52,$49.6396,$48.4085,$48.7095,68014020
09/18/2018,$95.9325,$97.91,$95.772,$97.0525,84637840
09/18/2019,$90.852,$91.103,$89.775,$90.873,50720240
09/18/2020,$151.587,$151.89,$145.277,$147.7455,177851600
09/18/2023,$140.48,$141.75,$139.22,$139.98,42823480
09/18/2024,$186.45,$188.80,$185.06,$186.43,34448130
09/19/2016,$38.9985,$39.097,$38.55,$38.755,45878960
09/19/2017,$48.8625,$48.912,$48.373,$48.493,52594420
09/19/2018,$97.025,$97.0415,$95.245,$96.321,80752820
09/19/2019,$91.051,$91.6285,$90.895,$91.075,41566700
09/19/2022,$122.16,$124.71,$121.80,$124.66,47279730
09/19/2023,$138.70,$138.84,$135.56,$137.63,61482470
09/19/2024,$190.04,$190.99,$188.47,$189.87,39543170
09/20/2016,$38.80,$39.0685,$38.80,$39.011,38654120
09/20/2017,$48.5895,$48.7405,$48.1081,$48.6605,55045120
09/20/2018,$96.929,$97.75,$96.6125,$97.215,62840500
09/20/2019,$91.0855,$91.5315,$89.046,$89.708,111116780
09/20/2021,$169.80,$170.95,$165.2505,$167.7865,93382600
09/20/2022,$123.35,$124.3963,$121.14,$122.19,47698430
09/20/2023,$138.55,$139.37,$135.20,$135.29,46263720
09/20/2024,$190.23,$191.84,$187.41,$191.60,100378600
09/21/2015,$27.2165,$27.489,$26.9795,$27.4195,65525320
09/21/2016,$39.1625,$39.5345,$38.9505,$39.487,54254660
09/21/2017,$48.5655,$48.585,$48.101,$48.2325,45527480
09/21/2018,$97.711,$97.8655,$95.5251,$95.7505,135494540
09/21/2020,$145.325,$148.10,$143.55,$148.0235,122358500
09/21/2021,$168.75,$168.985,$166.6195,$167.1815,55617560
09/21/2022,$122.49,$123.76,$118.45,$118.54,58498890
09/21/2023,$131.94,$132.24,$129.31,$129.33,70343340
09/22/2015,$26.9855,$27.1775,$26.633,$26.92,76661460
09/22/2016,$39.7135,$40.2945,$39.7135,$40.235,81467240
09/22/2017,$48.0505,$48.2805,$47.721,$47.755,52588660
09/22/2020,$151.6918,$156.6995,$150.01,$156.4495,138976320
09/22/2021,$167.55,$169.45,$167.0525,$169.0025,48228060
09/22/2022,$117.08,$118.79,$116.26,$117.31,55229190
09/22/2023,$131.11,$132.03,$128.52,$129.12,59904350
09/23/2015,$26.915,$27.0605,$26.70,$26.8035,44673500
09/23/2016,$40.1565,$40.3875,$40.106,$40.2875,47015540
09/23/2019,$88.85,$89.635,$88.366,$89.265,62782840
09/23/2020,$156.0215,$156.35,$149.6188,$149.993,113053300
09/23/2021,$169.0025,$171.448,$169.0025,$170.80,47588280
09/23/2022,$116.00,$116.05,$112.06,$113.78,65126670
09/23/2024,$191.64,$194.45,$190.57,$193.88,36993110
09/24/2015,$26.5275,$26.728,$26.1435,$26.6875,69884040
09/24/2018,$95.1895,$96.844,$93.25,$96.718,82931260
09/24/2019,$89.5303,$89.7853,$86.7773,$87.0805,92758020
09/24/2020,$148.8895,$153.465,$148.25,$150.9895,110587840
09/24/2021,$170.1005,$171.463,$169.67,$171.276,42324820
09/24/2024,$194.27,$195.37,$190.13,$193.96,43478930
09/25/2015,$27.1285,$27.14,$26.07,$26.2125,78441500
09/25/2017,$47.4655,$47.471,$46.6445,$46.9895,102301940
09/25/2018,$97.145,$98.7955,$96.9425,$98.7275,87033240
09/25/2019,$87.368,$88.65,$86.15,$88.4165,70621960
09/25/2020,$152.743,$155.077,$149.95,$154.7565,92304040
09/25/2023,$129.36,$131.78,$128.77,$131.27,46017830
09/25/2024,$193.75,$193.9498,$192.16,$192.53,26391140
09/26/2016,$40.09,$40.2965,$39.8573,$39.958,52983520
09/26/2017,$47.2745,$47.4315,$46.5875,$46.93,70086900
09/26/2018,$98.425,$99.7625,$98.076,$98.7425,85241940
09/26/2019,$88.1395,$88.1685,$86.575,$86.992,71439040
09/26/2022,$113.295,$117.34,$113.13,$115.15,62723270
09/26/2023,$130.12,$130.39,$125.28,$125.98,73048210
09/26/2024,$194.31,$194.53,$189.54,$191.16,36334850
09/27/2016,$40.0925,$40.832,$40.0555,$40.8055,76258600
09/27/2017,$47.40,$47.765,$47.165,$47.5435,62906200
09/27/2018,$99.6618,$100.8078,$99.429,$100.649,85915160
09/27/2019,$87.40,$87.456,$85.691,$86.2725,78960580
09/27/2021,$168.575,$170.7785,$166.9805,$170.29,72689000
09/27/2022,$117.195,$118.32,$113.05,$114.41,60094690
09/27/2023,$125.76,$127.48,$124.13,$125.98,66553450
09/27/2024,$190.68,$190.90,$187.34,$187.97,36002320
09/28/2015,$26.001,$26.014,$24.7167,$25.203,108336940
09/28/2016,$40.90,$41.507,$40.8517,$41.436,88363420
09/28/2017,$47.593,$47.985,$47.5051,$47.82,50425700
09/28/2018,$100.2205,$101.326,$99.8232,$100.15,79831480
09/28/2020,$157.4425,$158.752,$155.8584,$158.7025,84483300
09/28/2021,$167.8855,$168.4595,$164.505,$165.798,88616380
09/28/2022,$114.38,$118.70,$113.80,$118.01,55763750
09/28/2023,$124.04,$126.5801,$123.04,$125.98,54554970
09/29/2015,$25.30,$25.574,$24.525,$24.8035,89109060
09/29/2016,$41.413,$41.875,$41.2315,$41.4525,98379460
09/29/2017,$48.0055,$48.2415,$47.9188,$48.0675,50183880
09/29/2020,$158.7695,$159.413,$156.627,$157.244,70067960
09/29/2021,$166.1055,$167.565,$164.8935,$165.056,51245360
09/29/2022,$115.60,$116.07,$113.06,$114.80,58969710
09/29/2023,$128.20,$129.15,$126.32,$127.12,62411730
09/30/2015,$25.272,$25.64,$25.0836,$25.5945,79923180
09/30/2016,$41.6305,$41.9975,$41.62,$41.8655,88509560
09/30/2019,$86.3495,$86.873,$85.461,$86.7955,55215360
09/30/2020,$157.057,$160.644,$156.6995,$157.4365,97922020
09/30/2021,$165.80,$166.3925,$163.6995,$164.252,56940660
09/30/2022,$114.075,$116.92,$112.84,$113.00,59479590
09/30/2024,$187.14,$188.49,$184.65,$186.33,41680400
10/13/2015,$27.313,$27.66,$27.155,$27.445,58660260
10/13/2016,$41.45,$41.59,$41.0605,$41.464,61776880
10/13/2017,$50.35,$50.3885,$50.0515,$50.147,48583500
10/13/2020,$173.3995,$174.619,$171.2109,$172.1815,114893940
10/13/2021,$163.4855,$164.419,$163.0544,$164.214,48501720
10/13/2022,$107.88,$113.44,$105.345,$112.53,86868100
10/13/2023,$132.98,$133.3145,$128.95,$129.79,45824690
10/14/2015,$27.567,$27.6125,$26.984,$27.2415,71474680
10/14/2016,$41.754,$41.787,$41.148,$41.148,59894060
10/14/2019,$86.4455,$87.0944,$86.10,$86.8215,38577960
10/14/2020,$172.35,$173.244,$167.00,$168.1855,116578320
10/14/2021,$165.1227,$165.63,$164.539,$164.993,42240400
10/14/2022,$114.10,$114.96,$106.60,$106.90,67737340
10/14/2024,$189.78,$189.83,$187.36,$187.54,22614410
10/15/2015,$27.3875,$28.15,$27.35,$28.122,98540620
10/15/2018,$89.75,$89.7525,$86.7115,$88.0475,127212120
10/15/2019,$87.107,$88.8225,$87.031,$88.369,62584880
10/15/2020,$164.6005,$167.794,$164.00,$166.9325,104468960
10/15/2021,$165.571,$170.521,$165.20,$170.451,103598820
10/15/2024,$187.63,$188.41,$184.58,$187.69,32178930
10/16/2015,$28.2635,$28.547,$28.0155,$28.538,86159900
10/16/2017,$50.422,$50.4786,$50.052,$50.317,40096320
10/16/2018,$89.175,$91.194,$88.0775,$90.998,116539700
10/16/2019,$88.6665,$89.312,$88.526,$88.8715,56081360
10/16/2020,$168.1615,$169.983,$158.00,$163.6355,129487060
